1 1 0 1 0 1 1 1 
0 0 0 0 0 0 0 0 
1 , 1 , 14094 , 0
0 , 0 , 14096 , 1
1 , 1 , 14098 , 0
0 , 0 , 14100 , 1
1 , 1 , 14102 , 0
0 , 0 , 14104 , 1
1 , 1 , 14106 , 0
0 , 0 , 14108 , 1
1 , 1 , 14110 , 0
0 , 0 , 14112 , 1
1 , 1 , 14114 , 0
0 , 0 , 14116 , 1
1 , 1 , 14118 , 0
0 , 0 , 14120 , 1
1 , 1 , 14122 , 0
0 , 0 , 14124 , 1
1 , 1 , 14126 , 0
0 , 0 , 14128 , 1
1 , 1 , 14130 , 0
0 , 0 , 14132 , 1
1 , 1 , 14134 , 0
0 , 0 , 14136 , 1
1 , 1 , 14138 , 0
0 , 0 , 14140 , 1
1 , 1 , 14142 , 0
0 , 0 , 14144 , 1
1 , 1 , 14146 , 0
0 , 0 , 14148 , 1
1 , 1 , 14150 , 0
0 , 0 , 14152 , 1
1 , 1 , 14154 , 0
0 , 0 , 14156 , 1
1 , 1 , 14158 , 0
0 , 0 , 14160 , 1
1 , 1 , 14162 , 0
0 , 0 , 14164 , 1
1 , 1 , 14166 , 0
0 , 0 , 14168 , 1
1 , 1 , 14170 , 0
0 , 0 , 14172 , 1
1 , 1 , 14174 , 0
0 , 0 , 14176 , 1
1 , 1 , 14178 , 0
0 , 0 , 14180 , 1
1 , 1 , 14182 , 0
0 , 0 , 14184 , 1
1 , 1 , 14186 , 0
0 , 0 , 14188 , 1
1 , 1 , 14190 , 0
0 , 0 , 14192 , 1
1 , 1 , 14194 , 0
0 , 0 , 14196 , 1
1 , 1 , 14198 , 0
0 , 0 , 14200 , 1
1 , 1 , 14202 , 0
0 , 0 , 14204 , 1
1 , 1 , 14206 , 0
0 , 0 , 14208 , 1
1 , 1 , 14210 , 0
0 , 0 , 14212 , 1
1 , 1 , 14214 , 0
0 , 0 , 14216 , 1
1 , 1 , 14218 , 0
0 , 0 , 14220 , 1
1 , 1 , 14222 , 0
0 , 0 , 14224 , 1
1 , 1 , 14226 , 0
0 , 0 , 14228 , 1
1 , 1 , 14230 , 0
0 , 0 , 14232 , 1
1 , 1 , 14234 , 0
0 , 0 , 14236 , 1
1 , 1 , 14238 , 0
0 , 0 , 14240 , 1
1 , 1 , 14242 , 0
0 , 0 , 14244 , 1
1 , 1 , 14246 , 0
0 , 0 , 14248 , 1
1 , 1 , 14250 , 0
0 , 0 , 14252 , 1
1 , 1 , 14254 , 0
0 , 0 , 14256 , 1
1 , 1 , 14258 , 0
0 , 0 , 14260 , 1
1 , 1 , 14262 , 0
0 , 0 , 14264 , 1
1 , 1 , 14266 , 0
0 , 0 , 14268 , 1
1 , 1 , 14270 , 0
0 , 0 , 14272 , 1
1 , 1 , 14274 , 0
0 , 0 , 14276 , 1
1 , 1 , 14278 , 0
0 , 0 , 14280 , 1
1 , 1 , 14282 , 0
0 , 0 , 14284 , 1
1 , 1 , 14286 , 0
0 , 0 , 14288 , 1
1 , 1 , 14290 , 0
0 , 0 , 14292 , 1
1 , 1 , 14294 , 0
0 , 0 , 14296 , 1
1 , 1 , 14298 , 0
0 , 0 , 14300 , 1
1 , 1 , 14302 , 0
0 , 0 , 14304 , 1
1 , 1 , 14306 , 0
0 , 0 , 14308 , 1
1 , 1 , 14310 , 0
0 , 0 , 14312 , 1
1 , 1 , 14314 , 0
0 , 0 , 14316 , 1
1 , 1 , 14318 , 0
0 , 0 , 14320 , 1
1 , 1 , 14322 , 0
0 , 0 , 14324 , 1
1 , 1 , 14326 , 0
0 , 0 , 14328 , 1
1 , 1 , 14330 , 0
0 , 0 , 14332 , 1
1 , 1 , 14334 , 0
0 , 0 , 14336 , 1
1 , 1 , 14338 , 0
0 , 0 , 14340 , 1
1 , 1 , 14342 , 0
0 , 0 , 14344 , 1
1 , 1 , 14346 , 0
0 , 0 , 14348 , 1
1 , 1 , 14350 , 0
0 , 0 , 14352 , 1
1 , 1 , 14354 , 0
0 , 0 , 14356 , 1
1 , 1 , 14358 , 0
0 , 0 , 14360 , 1
1 , 1 , 14362 , 0
0 , 0 , 14364 , 1
1 , 1 , 14366 , 0
0 , 0 , 14368 , 1
1 , 1 , 14370 , 0
0 , 0 , 14372 , 1
1 , 1 , 14374 , 0
0 , 0 , 14376 , 1
1 , 1 , 14378 , 0
0 , 0 , 14380 , 1
1 , 1 , 14382 , 0
0 , 0 , 14384 , 1
1 , 1 , 14386 , 0
0 , 0 , 14388 , 1
1 , 1 , 14390 , 0
0 , 0 , 14392 , 1
1 , 1 , 14394 , 0
0 , 0 , 14396 , 1
1 , 1 , 14398 , 0
0 , 0 , 14400 , 1
1 , 1 , 14402 , 0
0 , 0 , 14404 , 1
1 , 1 , 14406 , 0
0 , 0 , 14408 , 1
1 , 1 , 14410 , 0
0 , 0 , 14412 , 1
1 , 1 , 14414 , 0
0 , 0 , 14416 , 1
1 , 1 , 14418 , 0
0 , 0 , 14420 , 1
1 , 1 , 14422 , 0
0 , 0 , 14424 , 1
1 , 1 , 14426 , 0
0 , 0 , 14428 , 1
1 , 1 , 14430 , 0
0 , 0 , 14432 , 1
1 , 1 , 14434 , 0
0 , 0 , 14436 , 1
1 , 1 , 14438 , 0
0 , 0 , 14440 , 1
1 , 1 , 14442 , 0
0 , 0 , 14444 , 1
1 , 1 , 14446 , 0
0 , 0 , 14448 , 1
1 , 1 , 14450 , 0
0 , 0 , 14452 , 1
1 , 1 , 14454 , 0
0 , 0 , 14456 , 1
1 , 1 , 14458 , 0
0 , 0 , 14460 , 1
1 , 1 , 14462 , 0
0 , 0 , 14464 , 1
1 , 1 , 14466 , 0
0 , 0 , 14468 , 1
1 , 1 , 14470 , 0
0 , 0 , 14472 , 1
1 , 1 , 14474 , 0
0 , 0 , 14476 , 1
1 , 1 , 14478 , 0
0 , 0 , 14480 , 1
1 , 1 , 14482 , 0
0 , 0 , 14484 , 1
1 , 1 , 14486 , 0
0 , 0 , 14488 , 1
1 , 1 , 14490 , 0
0 , 0 , 14492 , 1
1 , 1 , 14494 , 0
0 , 0 , 14496 , 1
1 , 1 , 14498 , 0
0 , 0 , 14500 , 1
1 , 1 , 14502 , 0
0 , 0 , 14504 , 1
1 , 1 , 14506 , 0
0 , 0 , 14508 , 1
1 , 1 , 14510 , 0
0 , 0 , 14512 , 1
1 , 1 , 14514 , 0
0 , 0 , 14516 , 1
1 , 1 , 14518 , 0
0 , 0 , 14520 , 1
1 , 1 , 14522 , 0
0 , 0 , 14524 , 1
1 , 1 , 14526 , 0
0 , 0 , 14528 , 1
1 , 1 , 14530 , 0
0 , 0 , 14532 , 1
1 , 1 , 14534 , 0
0 , 0 , 14536 , 1
1 , 1 , 14538 , 0
0 , 0 , 14540 , 1
1 , 1 , 14542 , 0
0 , 0 , 14544 , 1
1 , 1 , 14546 , 0
0 , 0 , 14548 , 1
1 , 1 , 14550 , 0
0 , 0 , 14552 , 1
1 , 1 , 14554 , 0
0 , 0 , 14556 , 1
1 , 1 , 14558 , 0
0 , 0 , 14560 , 1
1 , 1 , 14562 , 0
0 , 0 , 14564 , 1
1 , 1 , 14566 , 0
0 , 0 , 14568 , 1
1 , 1 , 14570 , 0
0 , 0 , 14572 , 1
1 , 1 , 14574 , 0
0 , 0 , 14576 , 1
1 , 1 , 14578 , 0
0 , 0 , 14580 , 1
1 , 1 , 14582 , 0
0 , 0 , 14584 , 1
1 , 1 , 14586 , 0
0 , 0 , 14588 , 1
1 , 1 , 14590 , 0
0 , 0 , 14592 , 1
1 , 1 , 14594 , 0
0 , 0 , 14596 , 1
1 , 1 , 14598 , 0
0 , 0 , 14600 , 1
1 , 1 , 14602 , 0
0 , 0 , 14604 , 1
1 , 1 , 14606 , 0
0 , 0 , 14608 , 1
1 , 1 , 14610 , 0
0 , 0 , 14612 , 1
1 , 1 , 14614 , 0
0 , 0 , 14616 , 1
1 , 1 , 14618 , 0
0 , 0 , 14620 , 1
1 , 1 , 14622 , 0
0 , 0 , 14624 , 1
1 , 1 , 14626 , 0
0 , 0 , 14628 , 1
1 , 1 , 14630 , 0
0 , 0 , 14632 , 1
1 , 1 , 14634 , 0
0 , 0 , 14636 , 1
1 , 1 , 14638 , 0
0 , 0 , 14640 , 1
1 , 1 , 14642 , 0
0 , 0 , 14644 , 1
1 , 1 , 14646 , 0
0 , 0 , 14648 , 1
1 , 1 , 14650 , 0
0 , 0 , 14652 , 1
1 , 1 , 14654 , 0
0 , 0 , 14656 , 1
1 , 1 , 14658 , 0
0 , 0 , 14660 , 1
1 , 1 , 14662 , 0
0 , 0 , 14664 , 1
1 , 1 , 14666 , 0
0 , 0 , 14668 , 1
1 , 1 , 14670 , 0
0 , 0 , 14672 , 1
1 , 1 , 14674 , 0
0 , 0 , 14676 , 1
1 , 1 , 14678 , 0
0 , 0 , 14680 , 1
1 , 1 , 14682 , 0
0 , 0 , 14684 , 1
1 , 1 , 14686 , 0
0 , 0 , 14688 , 1
1 , 1 , 14690 , 0
0 , 0 , 14692 , 1
1 , 1 , 14694 , 0
0 , 0 , 14696 , 1
1 , 1 , 14698 , 0
0 , 0 , 14700 , 1
1 , 1 , 14702 , 0
0 , 0 , 14704 , 1
1 , 1 , 14706 , 0
0 , 0 , 14708 , 1
1 , 1 , 14710 , 0
0 , 0 , 14712 , 1
1 , 1 , 14714 , 0
0 , 0 , 14716 , 1
1 , 1 , 14718 , 0
0 , 0 , 14720 , 1
1 , 1 , 14722 , 0
0 , 0 , 14724 , 1
1 , 1 , 14726 , 0
0 , 0 , 14728 , 1
1 , 1 , 14730 , 0
0 , 0 , 14732 , 1
1 , 1 , 14734 , 0
0 , 0 , 14736 , 1
1 , 1 , 14738 , 0
0 , 0 , 14740 , 1
1 , 1 , 14742 , 0
0 , 0 , 14744 , 1
1 , 1 , 14746 , 0
0 , 0 , 14748 , 1
1 , 1 , 14750 , 0
0 , 0 , 14752 , 1
1 , 1 , 14754 , 0
0 , 0 , 14756 , 1
1 , 1 , 14758 , 0
0 , 0 , 14760 , 1
1 , 1 , 14762 , 0
0 , 0 , 14764 , 1
1 , 1 , 14766 , 0
0 , 0 , 14768 , 1
1 , 1 , 14770 , 0
0 , 0 , 14772 , 1
1 , 1 , 14774 , 0
0 , 0 , 14776 , 1
1 , 1 , 14778 , 0
0 , 0 , 14780 , 1
1 , 1 , 14782 , 0
0 , 0 , 14784 , 1
1 , 1 , 14786 , 0
0 , 0 , 14788 , 1
1 , 1 , 14790 , 0
0 , 0 , 14792 , 1
1 , 1 , 14794 , 0
0 , 0 , 14796 , 1
1 , 1 , 14798 , 0
0 , 0 , 14800 , 1
1 , 1 , 14802 , 0
0 , 0 , 14804 , 1
1 , 1 , 14806 , 0
0 , 0 , 14808 , 1
1 , 1 , 14810 , 0
0 , 0 , 14812 , 1
1 , 1 , 14814 , 0
0 , 0 , 14816 , 1
1 , 1 , 14818 , 0
0 , 0 , 14820 , 1
1 , 1 , 14822 , 0
0 , 0 , 14824 , 1
1 , 1 , 14826 , 0
0 , 0 , 14828 , 1
1 , 1 , 14830 , 0
0 , 0 , 14832 , 1
1 , 1 , 14834 , 0
0 , 0 , 14836 , 1
1 , 1 , 14838 , 0
0 , 0 , 14840 , 1
1 , 1 , 14842 , 0
0 , 0 , 14844 , 1
1 , 1 , 14846 , 0
0 , 0 , 14848 , 1
1 , 1 , 14850 , 0
0 , 0 , 14852 , 1
1 , 1 , 14854 , 0
0 , 0 , 14856 , 1
1 , 1 , 14858 , 0
0 , 0 , 14860 , 1
1 , 1 , 14862 , 0
0 , 0 , 14864 , 1
1 , 1 , 14866 , 0
0 , 0 , 14868 , 1
1 , 1 , 14870 , 0
0 , 0 , 14872 , 1
1 , 1 , 14874 , 0
0 , 0 , 14876 , 1
1 , 1 , 14878 , 0
0 , 0 , 14880 , 1
1 , 1 , 14882 , 0
0 , 0 , 14884 , 1
1 , 1 , 14886 , 0
0 , 0 , 14888 , 1
1 , 1 , 14890 , 0
0 , 0 , 14892 , 1
1 , 1 , 14894 , 0
0 , 0 , 14896 , 1
1 , 1 , 14898 , 0
0 , 0 , 14900 , 1
1 , 1 , 14902 , 0
0 , 0 , 14904 , 1
1 , 1 , 14906 , 0
0 , 0 , 14908 , 1
1 , 1 , 14910 , 0
0 , 0 , 14912 , 1
1 , 1 , 14914 , 0
0 , 0 , 14916 , 1
1 , 1 , 14918 , 0
0 , 0 , 14920 , 1
1 , 1 , 14922 , 0
0 , 0 , 14924 , 1
1 , 1 , 14926 , 0
0 , 0 , 14928 , 1
1 , 1 , 14930 , 0
0 , 0 , 14932 , 1
1 , 1 , 14934 , 0
0 , 0 , 14936 , 1
1 , 1 , 14938 , 0
0 , 0 , 14940 , 1
1 , 1 , 14942 , 0
0 , 0 , 14944 , 1
1 , 1 , 14946 , 0
0 , 0 , 14948 , 1
1 , 1 , 14950 , 0
0 , 0 , 14952 , 1
1 , 1 , 14954 , 0
0 , 0 , 14956 , 1
1 , 1 , 14958 , 0
0 , 0 , 14960 , 1
1 , 1 , 14962 , 0
0 , 0 , 14964 , 1
1 , 1 , 14966 , 0
0 , 0 , 14968 , 1
1 , 1 , 14970 , 0
0 , 0 , 14972 , 1
1 , 1 , 14974 , 0
0 , 0 , 14976 , 1
1 , 1 , 14978 , 0
0 , 0 , 14980 , 1
1 , 1 , 14982 , 0
0 , 0 , 14984 , 1
1 , 1 , 14986 , 0
0 , 0 , 14988 , 1
1 , 1 , 14990 , 0
0 , 0 , 14992 , 1
1 , 1 , 14994 , 0
0 , 0 , 14996 , 1
1 , 1 , 14998 , 0
0 , 0 , 15000 , 1
1 , 1 , 15002 , 0
0 , 0 , 15004 , 1
1 , 1 , 15006 , 0
0 , 0 , 15008 , 1
1 , 1 , 15010 , 0
0 , 0 , 15012 , 1
1 , 1 , 15014 , 0
0 , 0 , 15016 , 1
1 , 1 , 15018 , 0
0 , 0 , 15020 , 1
1 , 1 , 15022 , 0
0 , 0 , 15024 , 1
1 , 1 , 15026 , 0
0 , 0 , 15028 , 1
1 , 1 , 15030 , 0
0 , 0 , 15032 , 1
1 , 1 , 15034 , 0
0 , 0 , 15036 , 1
1 , 1 , 15038 , 0
0 , 0 , 15040 , 1
1 , 1 , 15042 , 0
0 , 0 , 15044 , 1
1 , 1 , 15046 , 0
0 , 0 , 15048 , 1
1 , 1 , 15050 , 0
0 , 0 , 15052 , 1
1 , 1 , 15054 , 0
0 , 0 , 15056 , 1
1 , 1 , 15058 , 0
0 , 0 , 15060 , 1
1 , 1 , 15062 , 0
0 , 0 , 15064 , 1
1 , 1 , 15066 , 0
0 , 0 , 15068 , 1
1 , 1 , 15070 , 0
0 , 0 , 15072 , 1
1 , 1 , 15074 , 0
0 , 0 , 15076 , 1
1 , 1 , 15078 , 0
0 , 0 , 15080 , 1
1 , 1 , 15082 , 0
0 , 0 , 15084 , 1
1 , 1 , 15086 , 0
0 , 0 , 15088 , 1
1 , 1 , 15090 , 0
0 , 0 , 15092 , 1
1 , 1 , 15094 , 0
0 , 0 , 15096 , 1
1 , 1 , 15098 , 0
0 , 0 , 15100 , 1
1 , 1 , 15102 , 0
0 , 0 , 15104 , 1
1 , 1 , 15106 , 0
0 , 0 , 15108 , 1
1 , 1 , 15110 , 0
0 , 0 , 15112 , 1
1 , 1 , 15114 , 0
0 , 0 , 15116 , 1
1 , 1 , 15118 , 0
0 , 0 , 15120 , 1
1 , 1 , 15122 , 0
0 , 0 , 15124 , 1
1 , 1 , 15126 , 0
0 , 0 , 15128 , 1
1 , 1 , 15130 , 0
0 , 0 , 15132 , 1
1 , 1 , 15134 , 0
0 , 0 , 15136 , 1
1 , 1 , 15138 , 0
0 , 0 , 15140 , 1
1 , 1 , 15142 , 0
0 , 0 , 15144 , 1
1 , 1 , 15146 , 0
0 , 0 , 15148 , 1
1 , 1 , 15150 , 0
0 , 0 , 15152 , 1
1 , 1 , 15154 , 0
0 , 0 , 15156 , 1
1 , 1 , 15158 , 0
0 , 0 , 15160 , 1
1 , 1 , 15162 , 0
0 , 0 , 15164 , 1
1 , 1 , 15166 , 0
0 , 0 , 15168 , 1
1 , 1 , 15170 , 0
0 , 0 , 15172 , 1
1 , 1 , 15174 , 0
0 , 0 , 15176 , 1
1 , 1 , 15178 , 0
0 , 0 , 15180 , 1
1 , 1 , 15182 , 0
0 , 0 , 15184 , 1
1 , 1 , 15186 , 0
0 , 0 , 15188 , 1
1 , 1 , 15190 , 0
0 , 0 , 15192 , 1
1 , 1 , 15194 , 0
0 , 0 , 15196 , 1
1 , 1 , 15198 , 0
0 , 0 , 15200 , 1
1 , 1 , 15202 , 0
0 , 0 , 15204 , 1
1 , 1 , 15206 , 0
0 , 0 , 15208 , 1
1 , 1 , 15210 , 0
0 , 0 , 15212 , 1
1 , 1 , 15214 , 0
0 , 0 , 15216 , 1
1 , 1 , 15218 , 0
0 , 0 , 15220 , 1
1 , 1 , 15222 , 0
0 , 0 , 15224 , 1
1 , 1 , 15226 , 0
0 , 0 , 15228 , 1
1 , 1 , 15230 , 0
0 , 0 , 15232 , 1
1 , 1 , 15234 , 0
0 , 0 , 15236 , 1
1 , 1 , 15238 , 0
0 , 0 , 15240 , 1
1 , 1 , 15242 , 0
0 , 0 , 15244 , 1
1 , 1 , 15246 , 0
0 , 0 , 15248 , 1
1 , 1 , 15250 , 0
0 , 0 , 15252 , 1
1 , 1 , 15254 , 0
0 , 0 , 15256 , 1
1 , 1 , 15258 , 0
0 , 0 , 15260 , 1
1 , 1 , 15262 , 0
0 , 0 , 15264 , 1
1 , 1 , 15266 , 0
0 , 0 , 15268 , 1
1 , 1 , 15270 , 0
0 , 0 , 15272 , 1
1 , 1 , 15274 , 0
0 , 0 , 15276 , 1
1 , 1 , 15278 , 0
0 , 0 , 15280 , 1
1 , 1 , 15282 , 0
0 , 0 , 15284 , 1
1 , 1 , 15286 , 0
0 , 0 , 15288 , 1
1 , 1 , 15290 , 0
0 , 0 , 15292 , 1
1 , 1 , 15294 , 0
0 , 0 , 15296 , 1
1 , 1 , 15298 , 0
0 , 0 , 15300 , 1
1 , 1 , 15302 , 0
0 , 0 , 15304 , 1
1 , 1 , 15306 , 0
0 , 0 , 15308 , 1
1 , 1 , 15310 , 0
0 , 0 , 15312 , 1
1 , 1 , 15314 , 0
0 , 0 , 15316 , 1
1 , 1 , 15318 , 0
0 , 0 , 15320 , 1
1 , 1 , 15322 , 0
0 , 0 , 15324 , 1
1 , 1 , 15326 , 0
0 , 0 , 15328 , 1
1 , 1 , 15330 , 0
0 , 0 , 15332 , 1
1 , 1 , 15334 , 0
0 , 0 , 15336 , 1
1 , 1 , 15338 , 0
0 , 0 , 15340 , 1
1 , 1 , 15342 , 0
0 , 0 , 15344 , 1
1 , 1 , 15346 , 0
0 , 0 , 15348 , 1
1 , 1 , 15350 , 0
0 , 0 , 15352 , 1
1 , 1 , 15354 , 0
0 , 0 , 15356 , 1
1 , 1 , 15358 , 0
0 , 0 , 15360 , 1
1 , 1 , 15362 , 0
0 , 0 , 15364 , 1
1 , 1 , 15366 , 0
0 , 0 , 15368 , 1
1 , 1 , 15370 , 0
0 , 0 , 15372 , 1
1 , 1 , 15374 , 0
0 , 0 , 15376 , 1
1 , 1 , 15378 , 0
0 , 0 , 15380 , 1
1 , 1 , 15382 , 0
0 , 0 , 15384 , 1
1 , 1 , 15386 , 0
0 , 0 , 15388 , 1
1 , 1 , 15390 , 0
0 , 0 , 15392 , 1
1 , 1 , 15394 , 0
0 , 0 , 15396 , 1
1 , 1 , 15398 , 0
0 , 0 , 15400 , 1
1 , 1 , 15402 , 0
0 , 0 , 15404 , 1
1 , 1 , 15406 , 0
0 , 0 , 15408 , 1
1 , 1 , 15410 , 0
0 , 0 , 15412 , 1
1 , 1 , 15414 , 0
0 , 0 , 15416 , 1
1 , 1 , 15418 , 0
0 , 0 , 15420 , 1
1 , 1 , 15422 , 0
0 , 0 , 15424 , 1
1 , 1 , 15426 , 0
0 , 0 , 15428 , 1
1 , 1 , 15430 , 0
0 , 0 , 15432 , 1
1 , 1 , 15434 , 0
0 , 0 , 15436 , 1
1 , 1 , 15438 , 0
0 , 0 , 15440 , 1
1 , 1 , 15442 , 0
0 , 0 , 15444 , 1
1 , 1 , 15446 , 0
0 , 0 , 15448 , 1
1 , 1 , 15450 , 0
0 , 0 , 15452 , 1
1 , 1 , 15454 , 0
0 , 0 , 15456 , 1
1 , 1 , 15458 , 0
0 , 0 , 15460 , 1
1 , 1 , 15462 , 0
0 , 0 , 15464 , 1
1 , 1 , 15466 , 0
0 , 0 , 15468 , 1
1 , 1 , 15470 , 0
0 , 0 , 15472 , 1
1 , 1 , 15474 , 0
0 , 0 , 15476 , 1
1 , 1 , 15478 , 0
0 , 0 , 15480 , 1
1 , 1 , 15482 , 0
0 , 0 , 15484 , 1
1 , 1 , 15486 , 0
0 , 0 , 15488 , 1
1 , 1 , 15490 , 0
0 , 0 , 15492 , 1
1 , 1 , 15494 , 0
0 , 0 , 15496 , 1
1 , 1 , 15498 , 0
0 , 0 , 15500 , 1
1 , 1 , 15502 , 0
0 , 0 , 15504 , 1
1 , 1 , 15506 , 0
0 , 0 , 15508 , 1
1 , 1 , 15510 , 0
0 , 0 , 15512 , 1
1 , 1 , 15514 , 0
0 , 0 , 15516 , 1
1 , 1 , 15518 , 0
0 , 0 , 15520 , 1
1 , 1 , 15522 , 0
0 , 0 , 15524 , 1
1 , 1 , 15526 , 0
0 , 0 , 15528 , 1
1 , 1 , 15530 , 0
0 , 0 , 15532 , 1
1 , 1 , 15534 , 0
0 , 0 , 15536 , 1
1 , 1 , 15538 , 0
0 , 0 , 15540 , 1
1 , 1 , 15542 , 0
0 , 0 , 15544 , 1
1 , 1 , 15546 , 0
0 , 0 , 15548 , 1
1 , 1 , 15550 , 0
0 , 0 , 15552 , 1
1 , 1 , 15554 , 0
0 , 0 , 15556 , 1
1 , 1 , 15558 , 0
0 , 0 , 15560 , 1
1 , 1 , 15562 , 0
0 , 0 , 15564 , 1
1 , 1 , 15566 , 0
0 , 0 , 15568 , 1
1 , 1 , 15570 , 0
0 , 0 , 15572 , 1
1 , 1 , 15574 , 0
0 , 0 , 15576 , 1
1 , 1 , 15578 , 0
0 , 0 , 15580 , 1
1 , 1 , 15582 , 0
0 , 0 , 15584 , 1
1 , 1 , 15586 , 0
0 , 0 , 15588 , 1
1 , 1 , 15590 , 0
0 , 0 , 15592 , 1
1 , 1 , 15594 , 0
0 , 0 , 15596 , 1
1 , 1 , 15598 , 0
0 , 0 , 15600 , 1
1 , 1 , 15602 , 0
0 , 0 , 15604 , 1
1 , 1 , 15606 , 0
0 , 0 , 15608 , 1
1 , 1 , 15610 , 0
0 , 0 , 15612 , 1
1 , 1 , 15614 , 0
0 , 0 , 15616 , 1
1 , 1 , 15618 , 0
0 , 0 , 15620 , 1
1 , 1 , 15622 , 0
0 , 0 , 15624 , 1
1 , 1 , 15626 , 0
0 , 0 , 15628 , 1
1 , 1 , 15630 , 0
0 , 0 , 15632 , 1
1 , 1 , 15634 , 0
0 , 0 , 15636 , 1
1 , 1 , 15638 , 0
0 , 0 , 15640 , 1
1 , 1 , 15642 , 0
0 , 0 , 15644 , 1
1 , 1 , 15646 , 0
0 , 0 , 15648 , 1
1 , 1 , 15650 , 0
0 , 0 , 15652 , 1
1 , 1 , 15654 , 0
0 , 0 , 15656 , 1
1 , 1 , 15658 , 0
0 , 0 , 15660 , 1
1 , 1 , 15662 , 0
0 , 0 , 15664 , 1
1 , 1 , 15666 , 0
0 , 0 , 15668 , 1
1 , 1 , 15670 , 0
0 , 0 , 15672 , 1
1 , 1 , 15674 , 0
0 , 0 , 15676 , 1
1 , 1 , 15678 , 0
0 , 0 , 15680 , 1
1 , 1 , 15682 , 0
0 , 0 , 15684 , 1
1 , 1 , 15686 , 0
0 , 0 , 15688 , 1
1 , 1 , 15690 , 0
0 , 0 , 15692 , 1
1 , 1 , 15694 , 0
0 , 0 , 15696 , 1
1 , 1 , 15698 , 0
0 , 0 , 15700 , 1
1 , 1 , 15702 , 0
0 , 0 , 15704 , 1
1 , 1 , 15706 , 0
0 , 0 , 15708 , 1
1 , 1 , 15710 , 0
0 , 0 , 15712 , 1
1 , 1 , 15714 , 0
0 , 0 , 15716 , 1
1 , 1 , 15718 , 0
0 , 0 , 15720 , 1
1 , 1 , 15722 , 0
0 , 0 , 15724 , 1
1 , 1 , 15726 , 0
0 , 0 , 15728 , 1
1 , 1 , 15730 , 0
0 , 0 , 15732 , 1
1 , 1 , 15734 , 0
0 , 0 , 15736 , 1
1 , 1 , 15738 , 0
0 , 0 , 15740 , 1
1 , 1 , 15742 , 0
0 , 0 , 15744 , 1
1 , 1 , 15746 , 0
0 , 0 , 15748 , 1
1 , 1 , 15750 , 0
0 , 0 , 15752 , 1
1 , 1 , 15754 , 0
0 , 0 , 15756 , 1
1 , 1 , 15758 , 0
0 , 0 , 15760 , 1
1 , 1 , 15762 , 0
0 , 0 , 15764 , 1
1 , 1 , 15766 , 0
0 , 0 , 15768 , 1
1 , 1 , 15770 , 0
0 , 0 , 15772 , 1
1 , 1 , 15774 , 0
0 , 0 , 15776 , 1
1 , 1 , 15778 , 0
0 , 0 , 15780 , 1
1 , 1 , 15782 , 0
0 , 0 , 15784 , 1
1 , 1 , 15786 , 0
0 , 0 , 15788 , 1
1 , 1 , 15790 , 0
0 , 0 , 15792 , 1
1 , 1 , 15794 , 0
0 , 0 , 15796 , 1
1 , 1 , 15798 , 0
0 , 0 , 15800 , 1
1 , 1 , 15802 , 0
0 , 0 , 15804 , 1
1 , 1 , 15806 , 0
0 , 0 , 15808 , 1
1 , 1 , 15810 , 0
0 , 0 , 15812 , 1
1 , 1 , 15814 , 0
0 , 0 , 15816 , 1
1 , 1 , 15818 , 0
0 , 0 , 15820 , 1
1 , 1 , 15822 , 0
0 , 0 , 15824 , 1
1 , 1 , 15826 , 0
0 , 0 , 15828 , 1
1 , 1 , 15830 , 0
0 , 0 , 15832 , 1
1 , 1 , 15834 , 0
0 , 0 , 15836 , 1
1 , 1 , 15838 , 0
0 , 0 , 15840 , 1
1 , 1 , 15842 , 0
0 , 0 , 15844 , 1
1 , 1 , 15846 , 0
0 , 0 , 15848 , 1
1 , 1 , 15850 , 0
0 , 0 , 15852 , 1
1 , 1 , 15854 , 0
0 , 0 , 15856 , 1
1 , 1 , 15858 , 0
0 , 0 , 15860 , 1
1 , 1 , 15862 , 0
0 , 0 , 15864 , 1
1 , 1 , 15866 , 0
0 , 0 , 15868 , 1
1 , 1 , 15870 , 0
0 , 0 , 15872 , 1
1 , 1 , 15874 , 0
0 , 0 , 15876 , 1
1 , 1 , 15878 , 0
0 , 0 , 15880 , 1
1 , 1 , 15882 , 0
0 , 0 , 15884 , 1
1 , 1 , 15886 , 0
0 , 0 , 15888 , 1
1 , 1 , 15890 , 0
0 , 0 , 15892 , 1
1 , 1 , 15894 , 0
0 , 0 , 15896 , 1
1 , 1 , 15898 , 0
0 , 0 , 15900 , 1
1 , 1 , 15902 , 0
0 , 0 , 15904 , 1
1 , 1 , 15906 , 0
0 , 0 , 15908 , 1
1 , 1 , 15910 , 0
0 , 0 , 15912 , 1
1 , 1 , 15914 , 0
0 , 0 , 15916 , 1
1 , 1 , 15918 , 0
0 , 0 , 15920 , 1
1 , 1 , 15922 , 0
0 , 0 , 15924 , 1
1 , 1 , 15926 , 0
0 , 0 , 15928 , 1
1 , 1 , 15930 , 0
0 , 0 , 15932 , 1
1 , 1 , 15934 , 0
0 , 0 , 15936 , 1
1 , 1 , 15938 , 0
0 , 0 , 15940 , 1
1 , 1 , 15942 , 0
0 , 0 , 15944 , 1
1 , 1 , 15946 , 0
0 , 0 , 15948 , 1
1 , 1 , 15950 , 0
0 , 0 , 15952 , 1
1 , 1 , 15954 , 0
